user_id,song_id,timestamp,duration_sec
user_4,song_56,2025-03-24 09:09:11,277
user_45,song_68,2025-03-19 19:59:47,58
user_21,song_30,2025-03-23 06:29:35,231
user_16,song_15,2025-03-20 15:04:40,261
user_27,song_29,2025-03-20 23:40:03,93
user_35,song_95,2025-03-19 15:29:44,235
user_19,song_31,2025-03-19 21:08:29,208
user_31,song_75,2025-03-23 11:38:48,274
user_18,song_70,2025-03-21 23:51:26,32
user_43,song_10,2025-03-21 04:29:42,162
user_40,song_28,2025-03-21 21:15:52,61
user_24,song_67,2025-03-19 07:24:15,291
user_46,song_12,2025-03-19 07:19:28,163
user_28,song_24,2025-03-22 18:33:04,300
user_18,song_76,2025-03-22 07:56:04,259
user_7,song_76,2025-03-22 21:02:29,212
user_2,song_74,2025-03-18 22:56:13,144
user_37,song_14,2025-03-21 19:56:57,178
user_32,song_83,2025-03-18 17:00:13,68
user_22,song_61,2025-03-18 02:32:02,281
user_27,song_31,2025-03-22 18:03:23,70
user_50,song_100,2025-03-23 20:36:09,66
user_35,song_68,2025-03-22 07:49:47,42
user_23,song_97,2025-03-23 18:23:02,87
user_10,song_18,2025-03-18 20:27:51,246
user_37,song_27,2025-03-20 08:11:12,149
user_30,song_38,2025-03-20 03:25:18,40
user_34,song_33,2025-03-24 05:23:21,267
user_10,song_45,2025-03-22 04:41:21,79
user_25,song_20,2025-03-22 15:09:32,260
user_10,song_96,2025-03-23 12:45:48,139
user_4,song_82,2025-03-18 06:29:45,219
user_46,song_82,2025-03-18 19:04:32,195
user_35,song_51,2025-03-18 15:33:18,93
user_27,song_57,2025-03-21 11:44:26,84
user_22,song_78,2025-03-24 22:05:50,237
user_29,song_54,2025-03-20 21:29:57,186
user_22,song_73,2025-03-22 22:58:55,37
user_11,song_71,2025-03-22 11:39:13,235
user_26,song_56,2025-03-18 14:38:01,113
user_50,song_77,2025-03-23 09:14:35,284
user_9,song_59,2025-03-23 10:00:53,287
user_50,song_77,2025-03-20 08:38:24,258
user_31,song_88,2025-03-18 19:33:41,158
user_28,song_2,2025-03-18 07:55:03,38
user_28,song_45,2025-03-24 18:23:55,250
user_44,song_24,2025-03-21 23:02:59,45
user_20,song_41,2025-03-22 07:58:51,169
user_43,song_20,2025-03-20 16:42:04,112
user_22,song_2,2025-03-20 23:19:46,295
user_34,song_58,2025-03-24 12:41:25,192
user_1,song_24,2025-03-19 19:55:40,262
user_38,song_9,2025-03-23 17:00:24,79
user_29,song_66,2025-03-19 00:43:01,112
user_24,song_17,2025-03-21 07:59:44,99
user_3,song_1,2025-03-21 19:33:36,152
user_37,song_30,2025-03-20 10:53:53,226
user_25,song_23,2025-03-19 23:35:39,92
user_14,song_16,2025-03-18 19:59:18,208
user_37,song_34,2025-03-22 06:49:39,216
user_37,song_99,2025-03-20 10:18:32,101
user_18,song_74,2025-03-18 14:51:22,140
user_4,song_98,2025-03-18 18:24:35,68
user_50,song_52,2025-03-20 08:56:56,167
user_8,song_84,2025-03-21 20:22:06,177
user_38,song_24,2025-03-20 10:20:37,154
user_3,song_89,2025-03-18 03:58:13,233
user_15,song_41,2025-03-19 13:34:11,134
user_3,song_21,2025-03-18 05:07:30,133
user_49,song_15,2025-03-21 07:49:59,187
user_35,song_94,2025-03-19 08:46:57,185
user_33,song_26,2025-03-18 19:02:41,185
user_2,song_2,2025-03-20 10:44:34,33
user_27,song_21,2025-03-19 21:22:29,128
user_50,song_44,2025-03-22 10:08:54,260
user_33,song_20,2025-03-23 13:06:09,83
user_17,song_96,2025-03-24 20:01:12,252
user_10,song_100,2025-03-24 14:44:16,83
user_42,song_59,2025-03-18 21:45:28,192
user_27,song_100,2025-03-21 10:10:16,198
user_35,song_27,2025-03-21 03:30:56,269
user_16,song_39,2025-03-24 12:11:51,279
user_7,song_53,2025-03-20 22:09:48,84
user_6,song_40,2025-03-24 09:22:14,244
user_19,song_31,2025-03-24 09:03:59,201
user_48,song_76,2025-03-22 05:35:26,119
user_30,song_76,2025-03-20 22:05:42,209
user_9,song_2,2025-03-22 07:37:25,243
user_24,song_6,2025-03-24 23:29:18,103
user_4,song_94,2025-03-24 11:54:24,148
user_22,song_9,2025-03-22 20:15:46,202
user_26,song_82,2025-03-24 05:36:54,217
user_3,song_20,2025-03-21 20:10:40,37
user_7,song_52,2025-03-23 13:17:49,122
user_40,song_69,2025-03-20 15:10:14,263
user_19,song_31,2025-03-19 21:12:36,154
user_20,song_88,2025-03-22 00:11:19,140
user_46,song_38,2025-03-22 12:16:51,261
user_19,song_15,2025-03-20 03:03:44,138
user_18,song_72,2025-03-24 20:30:52,240
user_23,song_85,2025-03-20 21:08:58,96
user_14,song_71,2025-03-18 04:47:11,86
user_3,song_91,2025-03-19 12:42:20,74
user_19,song_62,2025-03-24 09:06:52,131
user_35,song_9,2025-03-22 00:42:18,174
user_14,song_94,2025-03-23 08:06:15,33
user_42,song_41,2025-03-19 03:59:19,68
user_1,song_29,2025-03-23 15:58:22,50
user_44,song_76,2025-03-19 20:23:59,294
user_26,song_6,2025-03-24 14:01:17,192
user_31,song_68,2025-03-18 22:36:32,102
user_26,song_46,2025-03-18 10:12:27,152
user_32,song_30,2025-03-23 00:21:44,183
user_35,song_86,2025-03-20 13:44:17,86
user_41,song_12,2025-03-24 15:02:05,256
user_34,song_1,2025-03-20 08:45:09,70
user_29,song_36,2025-03-19 10:30:12,130
user_29,song_9,2025-03-20 09:01:22,95
user_42,song_49,2025-03-20 14:57:34,160
user_9,song_48,2025-03-21 04:09:19,181
user_6,song_18,2025-03-22 10:14:50,234
user_9,song_89,2025-03-24 17:06:08,264
user_23,song_60,2025-03-21 09:50:28,169
user_46,song_29,2025-03-20 10:26:02,114
user_9,song_93,2025-03-20 05:14:17,145
user_49,song_79,2025-03-23 15:29:45,194
user_40,song_61,2025-03-19 01:47:16,296
user_41,song_48,2025-03-23 09:11:49,131
user_21,song_6,2025-03-22 20:56:36,147
user_4,song_98,2025-03-20 00:51:54,282
user_20,song_91,2025-03-19 03:32:16,167
user_10,song_31,2025-03-18 14:21:58,119
user_50,song_25,2025-03-18 11:00:28,251
user_17,song_5,2025-03-23 11:57:42,218
user_50,song_45,2025-03-19 10:01:53,173
user_25,song_94,2025-03-23 20:40:35,53
user_39,song_27,2025-03-24 05:48:16,195
user_49,song_1,2025-03-23 08:19:25,33
user_31,song_50,2025-03-21 19:07:03,38
user_23,song_84,2025-03-20 19:12:51,164
user_39,song_23,2025-03-19 01:51:08,186
user_39,song_21,2025-03-24 05:03:14,281
user_49,song_98,2025-03-18 13:42:08,189
user_36,song_49,2025-03-22 04:44:53,197
user_28,song_46,2025-03-19 16:35:46,82
user_23,song_64,2025-03-23 06:41:19,273
user_9,song_41,2025-03-19 23:29:59,54
user_28,song_91,2025-03-23 10:07:07,188
user_26,song_51,2025-03-21 03:17:54,123
user_38,song_7,2025-03-18 08:49:48,132
user_9,song_55,2025-03-18 17:20:00,110
user_18,song_24,2025-03-20 23:55:05,60
user_40,song_11,2025-03-22 04:05:53,210
user_26,song_87,2025-03-21 17:12:41,46
user_5,song_92,2025-03-23 20:48:17,69
user_14,song_80,2025-03-23 08:19:26,278
user_2,song_79,2025-03-23 18:14:23,246
user_37,song_21,2025-03-18 18:13:13,277
user_50,song_2,2025-03-24 17:28:06,33
user_5,song_85,2025-03-18 10:42:06,108
user_23,song_94,2025-03-24 18:30:07,93
user_14,song_7,2025-03-20 23:18:32,126
user_43,song_63,2025-03-20 08:26:57,63
user_42,song_97,2025-03-20 20:41:33,36
user_30,song_77,2025-03-22 22:52:21,85
user_49,song_44,2025-03-18 19:07:03,140
user_29,song_45,2025-03-18 16:58:10,154
user_13,song_90,2025-03-22 10:21:04,252
user_14,song_15,2025-03-23 06:03:42,233
user_6,song_43,2025-03-22 23:14:53,141
user_30,song_23,2025-03-23 22:14:58,277
user_45,song_62,2025-03-22 00:50:00,234
user_22,song_86,2025-03-20 19:22:44,170
user_50,song_75,2025-03-20 23:01:05,219
user_2,song_24,2025-03-20 20:15:46,266
user_26,song_11,2025-03-19 18:05:57,263
user_30,song_61,2025-03-18 13:04:15,195
user_41,song_2,2025-03-20 23:03:32,163
user_18,song_6,2025-03-22 06:58:01,135
user_10,song_20,2025-03-22 21:39:29,136
user_26,song_6,2025-03-20 12:53:52,248
user_38,song_95,2025-03-21 06:44:15,295
user_31,song_47,2025-03-23 11:20:13,292
user_43,song_65,2025-03-21 15:18:41,146
user_30,song_91,2025-03-20 11:20:58,198
user_6,song_17,2025-03-24 05:42:55,270
user_33,song_71,2025-03-22 18:56:18,298
user_25,song_84,2025-03-20 13:12:41,138
user_19,song_82,2025-03-24 15:18:03,227
user_4,song_14,2025-03-18 02:49:06,65
user_21,song_97,2025-03-19 05:44:40,287
user_30,song_88,2025-03-21 15:40:20,213
user_45,song_14,2025-03-23 01:40:07,249
user_15,song_9,2025-03-23 17:01:20,226
user_31,song_21,2025-03-18 11:46:23,185
user_33,song_74,2025-03-24 01:10:30,211
user_49,song_60,2025-03-23 18:06:43,117
user_36,song_9,2025-03-19 04:31:12,300
user_12,song_29,2025-03-20 02:13:16,39
user_35,song_50,2025-03-21 10:12:07,78
user_39,song_12,2025-03-20 02:32:15,244
user_7,song_74,2025-03-23 23:41:47,299
user_5,song_29,2025-03-20 10:56:09,101
user_29,song_99,2025-03-19 11:20:13,31
user_24,song_88,2025-03-19 05:22:22,131
user_11,song_72,2025-03-24 07:55:29,248
user_32,song_41,2025-03-18 01:46:19,75
user_40,song_14,2025-03-23 11:38:46,31
user_42,song_74,2025-03-21 16:38:44,223
user_37,song_94,2025-03-20 14:36:09,230
user_15,song_89,2025-03-21 21:21:59,192
user_13,song_27,2025-03-23 16:44:57,51
user_48,song_53,2025-03-22 14:08:55,264
user_10,song_1,2025-03-18 07:39:13,221
user_15,song_95,2025-03-24 10:46:03,295
user_33,song_23,2025-03-20 05:22:47,199
user_28,song_12,2025-03-19 23:53:28,220
user_20,song_29,2025-03-20 16:58:07,254
user_11,song_54,2025-03-22 18:21:15,250
user_10,song_93,2025-03-18 02:32:38,238
user_14,song_78,2025-03-20 13:19:47,209
user_32,song_8,2025-03-20 05:10:46,184
user_35,song_63,2025-03-20 04:54:36,252
user_42,song_47,2025-03-22 10:44:15,100
user_31,song_24,2025-03-24 06:33:26,159
user_8,song_66,2025-03-18 05:03:32,220
user_35,song_45,2025-03-20 17:31:11,190
user_23,song_37,2025-03-22 02:17:17,83
user_23,song_74,2025-03-21 22:42:43,177
user_44,song_49,2025-03-23 14:45:09,33
user_26,song_1,2025-03-23 05:41:00,38
user_17,song_78,2025-03-21 19:07:52,36
user_49,song_82,2025-03-20 06:19:07,275
user_35,song_61,2025-03-23 17:08:13,274
user_19,song_24,2025-03-18 16:43:36,273
user_47,song_85,2025-03-19 14:54:49,56
user_6,song_59,2025-03-22 06:57:45,90
user_45,song_62,2025-03-22 21:25:47,218
user_23,song_53,2025-03-21 08:53:13,185
user_37,song_10,2025-03-24 08:59:33,268
user_6,song_97,2025-03-22 08:11:35,260
user_8,song_38,2025-03-24 11:56:37,140
user_21,song_93,2025-03-20 15:49:56,261
user_39,song_81,2025-03-19 07:50:51,154
user_36,song_82,2025-03-23 06:04:34,130
user_47,song_67,2025-03-23 17:36:17,153
user_25,song_90,2025-03-23 13:56:30,69
user_20,song_99,2025-03-18 13:09:57,123
user_4,song_11,2025-03-20 02:24:40,50
user_4,song_73,2025-03-21 09:10:23,271
user_10,song_67,2025-03-18 05:19:08,234
user_39,song_14,2025-03-24 07:49:56,229
user_29,song_41,2025-03-22 10:08:09,238
user_45,song_39,2025-03-23 03:46:51,126
user_10,song_74,2025-03-23 07:06:05,237
user_30,song_95,2025-03-21 12:10:25,158
user_7,song_4,2025-03-20 15:45:29,225
user_4,song_14,2025-03-19 12:22:01,223
user_15,song_5,2025-03-19 11:03:53,230
user_37,song_85,2025-03-23 11:47:28,204
user_35,song_91,2025-03-19 15:32:02,84
user_36,song_66,2025-03-20 18:35:29,200
user_32,song_53,2025-03-20 09:37:58,196
user_21,song_4,2025-03-23 22:09:08,289
user_8,song_59,2025-03-18 16:56:17,32
user_34,song_13,2025-03-22 05:30:04,276
user_23,song_23,2025-03-24 19:57:14,84
user_21,song_14,2025-03-24 05:10:27,98
user_29,song_79,2025-03-19 16:36:43,120
user_12,song_15,2025-03-23 15:43:41,235
user_7,song_10,2025-03-20 13:59:49,74
user_27,song_89,2025-03-20 02:57:20,96
user_36,song_88,2025-03-24 20:32:46,296
user_15,song_55,2025-03-20 00:20:56,161
user_23,song_47,2025-03-20 01:43:45,267
user_18,song_91,2025-03-23 13:53:12,157
user_13,song_43,2025-03-18 22:51:18,233
user_18,song_70,2025-03-20 01:40:04,235
user_8,song_81,2025-03-20 06:10:13,208
user_50,song_27,2025-03-20 15:46:54,117
user_41,song_37,2025-03-24 08:54:57,117
user_17,song_7,2025-03-22 13:17:07,206
user_28,song_54,2025-03-18 11:30:51,63
user_1,song_11,2025-03-20 02:15:12,34
user_37,song_73,2025-03-19 03:07:24,119
user_36,song_96,2025-03-23 05:31:40,142
user_26,song_34,2025-03-20 10:06:48,227
user_35,song_68,2025-03-19 18:00:33,279
user_10,song_95,2025-03-23 20:00:33,232
user_30,song_92,2025-03-23 11:25:49,31
user_1,song_91,2025-03-24 19:24:01,189
user_14,song_72,2025-03-18 10:12:02,277
user_3,song_55,2025-03-20 20:42:44,100
user_7,song_68,2025-03-23 20:42:19,56
user_10,song_48,2025-03-18 16:05:01,170
user_48,song_49,2025-03-24 07:58:13,278
user_40,song_52,2025-03-19 13:39:13,151
user_39,song_13,2025-03-20 10:53:29,55
user_35,song_51,2025-03-20 04:11:34,194
user_22,song_82,2025-03-21 01:34:11,284
user_27,song_8,2025-03-20 23:58:05,173
user_42,song_95,2025-03-19 03:25:02,122
user_15,song_25,2025-03-23 09:14:22,139
user_33,song_83,2025-03-22 12:01:50,46
user_40,song_65,2025-03-20 03:13:07,141
user_23,song_14,2025-03-20 00:39:01,56
user_29,song_59,2025-03-23 11:02:54,187
user_1,song_6,2025-03-24 09:24:40,293
user_43,song_84,2025-03-24 23:48:23,291
user_25,song_60,2025-03-20 16:16:22,140
user_5,song_50,2025-03-22 07:48:44,281
user_21,song_6,2025-03-20 22:59:47,131
user_49,song_57,2025-03-24 04:00:02,206
user_44,song_64,2025-03-21 15:04:37,280
user_38,song_35,2025-03-19 13:35:26,241
user_3,song_29,2025-03-19 08:01:46,141
user_3,song_93,2025-03-22 18:25:01,46
user_7,song_59,2025-03-24 23:33:48,300
user_12,song_54,2025-03-20 12:57:59,71
user_4,song_19,2025-03-20 21:17:51,52
user_37,song_61,2025-03-21 04:49:01,258
user_28,song_54,2025-03-21 00:27:21,236
user_40,song_57,2025-03-24 09:55:43,36
user_47,song_60,2025-03-20 20:06:28,295
user_17,song_49,2025-03-18 07:04:40,121
user_24,song_72,2025-03-21 18:36:33,81
user_8,song_41,2025-03-20 02:21:10,240
user_6,song_40,2025-03-20 15:51:36,40
user_26,song_47,2025-03-24 10:36:15,130
user_15,song_10,2025-03-22 02:41:47,176
user_17,song_46,2025-03-19 00:42:14,180
user_21,song_54,2025-03-20 10:11:54,116
user_21,song_75,2025-03-22 08:14:27,57
user_28,song_51,2025-03-18 12:18:20,91
user_33,song_63,2025-03-19 15:58:18,32
user_50,song_16,2025-03-24 18:44:52,230
user_4,song_60,2025-03-19 02:09:36,251
user_12,song_50,2025-03-22 17:00:37,208
user_23,song_8,2025-03-18 04:08:49,57
user_12,song_54,2025-03-21 01:18:05,67
user_36,song_21,2025-03-18 15:29:19,96
user_10,song_55,2025-03-24 00:09:42,219
user_33,song_11,2025-03-18 05:05:06,288
user_27,song_57,2025-03-22 00:05:36,32
user_23,song_39,2025-03-18 21:16:31,159
user_21,song_76,2025-03-18 07:57:36,106
user_33,song_68,2025-03-23 02:46:56,153
user_2,song_33,2025-03-24 16:54:37,288
user_28,song_64,2025-03-24 04:54:10,95
user_46,song_22,2025-03-23 15:40:45,125
user_4,song_77,2025-03-19 19:36:42,283
user_3,song_60,2025-03-24 12:59:54,49
user_9,song_10,2025-03-21 05:27:42,54
user_25,song_94,2025-03-22 00:31:30,135
user_7,song_88,2025-03-22 07:01:24,93
user_20,song_24,2025-03-20 15:18:35,239
user_8,song_30,2025-03-18 02:21:53,173
user_11,song_95,2025-03-24 03:03:42,186
user_49,song_97,2025-03-24 23:31:32,212
user_9,song_18,2025-03-24 09:41:15,56
user_9,song_68,2025-03-23 09:19:21,98
user_33,song_5,2025-03-20 12:40:53,113
user_18,song_65,2025-03-23 10:25:34,153
user_10,song_37,2025-03-24 05:58:04,217
user_28,song_6,2025-03-20 17:00:00,190
user_1,song_64,2025-03-20 11:39:38,82
user_10,song_85,2025-03-22 12:48:37,106
user_30,song_28,2025-03-24 06:30:28,136
user_7,song_68,2025-03-19 21:10:27,107
user_50,song_70,2025-03-23 18:06:52,88
user_23,song_74,2025-03-18 20:05:58,34
user_11,song_51,2025-03-20 01:13:29,123
user_28,song_67,2025-03-19 10:10:15,164
user_4,song_47,2025-03-24 13:05:15,164
user_30,song_98,2025-03-19 03:31:39,180
user_20,song_5,2025-03-24 01:04:50,211
user_40,song_54,2025-03-18 22:03:06,243
user_43,song_41,2025-03-22 21:56:34,84
user_21,song_55,2025-03-24 14:32:14,197
user_38,song_84,2025-03-21 19:30:05,144
user_30,song_6,2025-03-19 14:38:44,254
user_23,song_84,2025-03-23 10:15:21,297
user_2,song_25,2025-03-19 20:07:20,238
user_47,song_92,2025-03-22 01:35:52,99
user_9,song_38,2025-03-20 20:25:43,163
user_16,song_22,2025-03-20 15:21:06,153
user_35,song_90,2025-03-24 01:52:22,150
user_3,song_3,2025-03-19 21:07:44,276
user_44,song_54,2025-03-20 10:29:12,268
user_49,song_39,2025-03-18 23:12:13,172
user_16,song_52,2025-03-21 00:29:59,83
user_39,song_52,2025-03-21 01:36:52,201
user_42,song_20,2025-03-22 04:57:57,187
user_21,song_72,2025-03-18 07:07:55,186
user_1,song_60,2025-03-20 03:28:22,203
user_16,song_30,2025-03-24 22:32:53,137
user_33,song_100,2025-03-22 08:19:40,109
user_48,song_15,2025-03-24 21:48:41,59
user_35,song_69,2025-03-23 13:01:18,247
user_27,song_30,2025-03-20 10:27:06,284
user_16,song_70,2025-03-18 04:12:58,73
user_47,song_12,2025-03-24 22:02:24,274
user_50,song_85,2025-03-19 16:40:14,293
user_11,song_77,2025-03-19 02:06:22,65
user_29,song_46,2025-03-20 18:15:57,268
user_25,song_32,2025-03-21 07:13:20,285
user_30,song_26,2025-03-20 20:51:01,80
user_23,song_64,2025-03-24 00:38:38,273
user_7,song_71,2025-03-21 17:28:44,176
user_28,song_16,2025-03-21 03:50:14,108
user_14,song_54,2025-03-22 11:37:20,42
user_32,song_100,2025-03-21 06:47:10,199
user_11,song_52,2025-03-22 04:12:07,193
user_47,song_93,2025-03-22 22:49:48,234
user_32,song_81,2025-03-20 20:55:05,154
user_44,song_6,2025-03-24 19:25:41,59
user_34,song_79,2025-03-19 19:58:39,273
user_2,song_45,2025-03-18 06:43:00,256
user_38,song_53,2025-03-19 19:43:37,262
user_5,song_15,2025-03-23 14:36:25,121
user_21,song_57,2025-03-22 05:18:53,268
user_41,song_70,2025-03-23 19:12:16,41
user_21,song_2,2025-03-20 15:46:58,87
user_28,song_3,2025-03-22 13:02:52,259
user_12,song_98,2025-03-23 16:53:49,99
user_37,song_50,2025-03-19 14:57:58,272
user_35,song_94,2025-03-22 11:47:46,188
user_29,song_47,2025-03-19 22:44:34,185
user_27,song_97,2025-03-22 11:45:17,125
user_37,song_8,2025-03-21 07:27:31,106
user_13,song_46,2025-03-19 13:07:50,99
user_24,song_9,2025-03-18 07:39:07,119
user_26,song_33,2025-03-23 20:44:07,100
user_24,song_96,2025-03-18 21:11:02,106
user_21,song_38,2025-03-19 23:07:14,231
user_14,song_42,2025-03-20 01:22:54,156
user_39,song_55,2025-03-18 17:10:49,91
user_30,song_74,2025-03-19 21:19:56,97
user_18,song_87,2025-03-24 22:53:48,195
user_11,song_57,2025-03-24 11:45:36,288
user_12,song_85,2025-03-19 05:14:31,197
user_6,song_36,2025-03-21 14:24:30,215
user_15,song_48,2025-03-21 01:35:23,267
user_27,song_43,2025-03-18 03:19:16,273
user_48,song_73,2025-03-21 04:54:43,60
user_2,song_7,2025-03-18 07:27:50,238
user_9,song_11,2025-03-21 10:52:21,278
user_20,song_39,2025-03-21 01:57:01,88
user_30,song_37,2025-03-18 01:04:19,57
user_6,song_40,2025-03-21 07:21:37,151
user_16,song_57,2025-03-20 12:46:16,113
user_44,song_41,2025-03-22 01:00:45,79
user_29,song_78,2025-03-24 09:49:32,88
user_1,song_16,2025-03-20 11:31:55,122
user_15,song_27,2025-03-20 05:50:14,202
user_3,song_2,2025-03-19 00:03:14,100
user_35,song_38,2025-03-24 16:44:40,135
user_7,song_81,2025-03-19 02:20:19,53
user_2,song_90,2025-03-22 02:29:48,282
user_21,song_99,2025-03-19 20:51:36,165
user_36,song_36,2025-03-18 17:40:57,106
user_28,song_81,2025-03-23 02:09:14,201
user_45,song_31,2025-03-18 15:57:55,192
user_34,song_22,2025-03-23 02:33:53,61
user_19,song_37,2025-03-19 00:47:24,97
user_27,song_91,2025-03-20 11:33:59,96
user_6,song_58,2025-03-21 11:02:38,68
user_18,song_79,2025-03-22 06:47:17,60
user_2,song_25,2025-03-19 10:51:02,188
user_20,song_71,2025-03-23 00:42:33,49
user_25,song_73,2025-03-18 10:58:53,144
user_32,song_22,2025-03-18 05:37:53,92
user_22,song_5,2025-03-23 19:27:15,288
user_39,song_78,2025-03-21 18:04:47,168
user_14,song_6,2025-03-18 08:20:35,180
user_49,song_52,2025-03-20 23:37:04,56
user_30,song_100,2025-03-21 19:23:23,87
user_29,song_58,2025-03-18 04:24:37,200
user_24,song_70,2025-03-23 23:55:23,244
user_34,song_49,2025-03-23 16:29:10,216
user_20,song_96,2025-03-21 17:38:34,114
user_31,song_81,2025-03-21 13:21:14,234
user_17,song_36,2025-03-19 23:16:32,158
user_21,song_15,2025-03-20 18:48:56,181
user_29,song_87,2025-03-22 01:42:04,167
user_11,song_70,2025-03-23 01:55:31,65
user_11,song_67,2025-03-21 00:45:38,209
user_10,song_88,2025-03-24 22:39:11,83
user_4,song_37,2025-03-20 15:11:44,66
user_48,song_24,2025-03-23 13:08:41,56
user_16,song_84,2025-03-24 16:33:21,127
user_42,song_56,2025-03-20 02:34:48,33
user_9,song_7,2025-03-22 00:01:36,270
user_22,song_68,2025-03-22 09:30:24,296
user_8,song_44,2025-03-22 11:19:19,224
user_12,song_4,2025-03-18 01:29:44,241
user_26,song_16,2025-03-20 02:27:19,289
user_50,song_18,2025-03-23 22:43:22,101
user_23,song_44,2025-03-21 16:07:17,272
user_46,song_77,2025-03-22 03:53:25,209
user_23,song_52,2025-03-19 08:58:12,271
user_31,song_16,2025-03-18 22:30:30,279
user_1,song_19,2025-03-19 06:05:32,91
user_25,song_69,2025-03-21 20:59:02,123
user_46,song_21,2025-03-21 20:57:54,124
user_12,song_5,2025-03-22 10:43:40,48
user_50,song_51,2025-03-24 23:13:21,79
user_47,song_70,2025-03-18 10:55:56,115
user_14,song_79,2025-03-18 09:51:57,112
user_30,song_14,2025-03-24 08:37:31,271
user_27,song_26,2025-03-20 13:22:59,179
user_47,song_59,2025-03-24 04:00:33,67
user_21,song_75,2025-03-20 01:48:12,48
user_16,song_63,2025-03-23 05:35:31,47
user_24,song_7,2025-03-18 17:42:14,174
user_27,song_68,2025-03-21 20:04:13,297
user_31,song_49,2025-03-19 20:19:20,252
user_29,song_48,2025-03-22 08:30:07,74
user_44,song_1,2025-03-20 14:38:06,79
user_45,song_38,2025-03-20 16:57:17,73
user_13,song_89,2025-03-21 12:53:16,233
user_23,song_58,2025-03-19 00:09:37,268
user_19,song_79,2025-03-19 09:10:42,256
user_20,song_26,2025-03-23 19:14:53,280
user_17,song_66,2025-03-18 15:50:04,225
user_2,song_42,2025-03-19 13:40:04,133
user_13,song_38,2025-03-22 04:08:16,265
user_7,song_66,2025-03-18 04:12:12,257
user_38,song_62,2025-03-19 15:44:17,140
user_4,song_64,2025-03-21 20:23:23,145
user_4,song_30,2025-03-20 07:25:43,45
user_40,song_57,2025-03-19 16:46:45,268
user_13,song_46,2025-03-24 03:39:29,255
user_21,song_78,2025-03-21 01:47:51,233
user_11,song_38,2025-03-23 22:05:17,161
user_38,song_32,2025-03-24 07:04:12,210
user_33,song_50,2025-03-23 16:21:27,169
user_10,song_98,2025-03-18 00:00:00,138
user_41,song_94,2025-03-23 00:25:05,139
user_50,song_53,2025-03-18 19:43:21,218
user_47,song_25,2025-03-22 03:50:09,94
user_42,song_81,2025-03-20 14:10:39,151
user_28,song_70,2025-03-23 21:39:27,276
user_28,song_4,2025-03-23 05:21:40,290
user_5,song_14,2025-03-19 08:15:50,88
user_12,song_8,2025-03-24 09:52:32,176
user_37,song_37,2025-03-21 01:17:05,268
user_27,song_55,2025-03-19 13:02:26,196
user_1,song_90,2025-03-23 01:40:05,207
user_31,song_81,2025-03-22 03:47:57,116
user_40,song_32,2025-03-24 19:08:19,102
user_30,song_69,2025-03-23 13:09:19,257
user_44,song_79,2025-03-24 03:15:56,263
user_32,song_10,2025-03-18 10:55:34,277
user_6,song_3,2025-03-24 13:04:39,50
user_22,song_63,2025-03-21 06:00:17,170
user_24,song_99,2025-03-20 05:53:29,76
user_1,song_41,2025-03-20 06:35:52,275
user_9,song_37,2025-03-19 09:44:18,212
user_23,song_58,2025-03-24 09:13:49,74
user_2,song_59,2025-03-21 14:15:48,184
user_47,song_67,2025-03-24 15:05:12,168
user_23,song_27,2025-03-19 09:10:09,216
user_12,song_7,2025-03-22 00:16:46,102
user_39,song_63,2025-03-24 22:57:12,81
user_25,song_11,2025-03-18 16:39:30,87
user_36,song_56,2025-03-21 21:27:49,294
user_43,song_43,2025-03-19 16:10:33,202
user_46,song_50,2025-03-22 13:00:53,203
user_44,song_79,2025-03-21 13:15:56,272
user_46,song_87,2025-03-19 16:36:37,109
user_3,song_64,2025-03-20 06:59:33,146
user_45,song_100,2025-03-22 05:12:16,213
user_41,song_25,2025-03-18 03:41:28,100
user_38,song_26,2025-03-20 10:55:52,231
user_30,song_98,2025-03-23 12:57:03,73
user_41,song_96,2025-03-22 20:37:03,263
user_44,song_3,2025-03-23 00:35:43,198
user_17,song_7,2025-03-19 22:39:40,185
user_11,song_95,2025-03-24 07:42:54,186
user_40,song_66,2025-03-23 04:07:45,239
user_39,song_5,2025-03-21 19:00:42,245
user_42,song_97,2025-03-21 22:26:56,174
user_19,song_65,2025-03-19 21:30:49,246
user_15,song_21,2025-03-24 16:47:04,245
user_41,song_39,2025-03-21 05:42:52,49
user_17,song_18,2025-03-18 04:22:06,173
user_5,song_32,2025-03-22 03:29:03,220
user_17,song_19,2025-03-21 10:32:04,217
user_25,song_69,2025-03-21 09:59:14,212
user_5,song_16,2025-03-23 01:09:57,179
user_18,song_7,2025-03-24 08:41:53,88
user_43,song_69,2025-03-21 05:13:12,202
user_29,song_43,2025-03-21 09:56:47,54
user_10,song_79,2025-03-19 02:35:50,286
user_17,song_72,2025-03-22 21:45:34,96
user_27,song_93,2025-03-18 01:17:21,82
user_14,song_52,2025-03-21 05:16:58,143
user_43,song_3,2025-03-22 06:41:58,249
user_2,song_96,2025-03-21 19:38:58,138
user_40,song_68,2025-03-19 22:52:54,51
user_15,song_49,2025-03-23 08:26:09,208
user_37,song_57,2025-03-21 23:36:43,225
user_41,song_30,2025-03-23 12:29:50,210
user_36,song_97,2025-03-22 20:47:13,44
user_47,song_22,2025-03-23 00:25:14,121
user_18,song_7,2025-03-23 12:44:50,112
